# Every Ukrainian word with an apostrophe in Helium314's list (wordlists_experimental/main_uk.combined,
# CC BY 4.0, https://codeberg.org/Helium314/aosp-dictionaries), all at 70: just above uk.txt's
# floor of 69, so each is known, completed and restored ("розвязок" to "розв'язок") but never
# outranks an everyday word. The source's own frequencies for these words are flat (almost all
# 10) or shared across a family of forms, so they are not used; the everyday ones have their own
# tiers in uk-everyday.tsv. Generated by scripts/uk-apostrophe-words.py, never hand-edited.
# Merged into uk.txt by
#   scripts/build-wordlist.py app/src/main/assets/dictionaries/uk.txt app/src/main/assets/dictionaries/uk.txt --floor 0 \
#     --boost scripts/wordlists/uk-everyday.tsv --boost scripts/wordlists/uk-apostrophe.tsv
роз'єднаємо	70
роз'єднаємось	70
роз'єднаємося	70
роз'єднаєте	70
роз'єднаєтесь	70
роз'єднаєтеся	70
роз'єднається	70
роз'єднаєш	70
роз'єднаєшся	70
роз'єднував	70
роз'єднувавсь	70
роз'єднувався	70
роз'єднувала	70
роз'єднувалась	70
роз'єднувалася	70
роз'єднували	70
роз'єднувались	70
роз'єднувалися	70
роз'єднувало	70
роз'єднувалось	70
роз'єднувалося	70
роз'єднувальна	70
роз'єднувальне	70
роз'єднувальний	70
роз'єднувальним	70
роз'єднувальними	70
роз'єднувальних	70
роз'єднувального	70
роз'єднувальному	70
роз'єднувальною	70
роз'єднувальної	70
роз'єднувальну	70
роз'єднувальні	70
роз'єднувальній	70
роз'єднувальнім	70
роз'єднуванню	70
роз'єднування	70
роз'єднуванням	70
роз'єднуванні	70
роз'єднувати	70
роз'єднуватись	70
роз'єднуватися	70
роз'єднувач	70
роз'єднувача	70
роз'єднувачам	70
роз'єднувачами	70
роз'єднувачах	70
роз'єднувачеві	70
роз'єднувачем	70
роз'єднувачу	70
роз'єднувачі	70
роз'єднувачів	70
роз'єднуй	70
роз'єднуймо	70
роз'єднуймось	70
роз'єднуймося	70
роз'єднуйсь	70
роз'єднуйся	70
роз'єднуйте	70
роз'єднуйтесь	70
роз'єднуйтеся	70
роз'єдную	70
роз'єднуюсь	70
роз'єднуюся	70
роз'єднують	70
роз'єднуються	70
роз'єднуючи	70
роз'єднує	70
роз'єднуємо	70
роз'єднуємось	70
роз'єднуємося	70
роз'єднуєте	70
роз'єднуєтесь	70
роз'єднуєтеся	70
роз'єднується	70
роз'єднуєш	70
роз'єднуєшся	70
роз'єм	70
роз'ємам	70
роз'ємами	70
роз'ємах	70
роз'єми	70
роз'ємна	70
роз'ємне	70
роз'ємний	70
роз'ємним	70
роз'ємними	70
роз'ємних	70
роз'ємного	70
роз'ємному	70
роз'ємною	70
роз'ємної	70
роз'ємну	70
роз'ємні	70
роз'ємній	70
роз'ємнім	70
роз'ємові	70
роз'ємом	70
роз'єму	70
роз'ємі	70
роз'ємів	70
роз'їв	70
роз'ївсь	70
роз'ївся	70
роз'їдав	70
роз'їдавсь	70
роз'їдався	70
роз'їдай	70
роз'їдаймо	70
роз'їдаймось	70
роз'їдаймося	70
роз'їдайсь	70
роз'їдайся	70
роз'їдайте	70
роз'їдайтесь	70
роз'їдайтеся	70
роз'їдала	70
роз'їдалась	70
роз'їдалася	70
роз'їдали	70
роз'їдались	70
роз'їдалися	70
роз'їдало	70
роз'їдалось	70
роз'їдалося	70
роз'їдальна	70
роз'їдальне	70
роз'їдальний	70
роз'їдальним	70
роз'їдальними	70
роз'їдальних	70
роз'їдального	70
роз'їдальному	70
роз'їдальною	70
роз'їдальної	70
роз'їдальну	70
роз'їдальні	70
роз'їдальній	70
роз'їдальнім	70
роз'їданню	70
роз'їдання	70
роз'їданням	70
роз'їданнями	70
роз'їданнях	70
роз'їданні	70
роз'їдань	70
роз'їдати	70
роз'їдатиме	70
роз'їдатимемо	70
роз'їдатимемось	70
роз'їдатимемося	70
роз'їдатимете	70
роз'їдатиметесь	70
роз'їдатиметеся	70
роз'їдатиметься	70
роз'їдатимеш	70
роз'їдатимешся	70
роз'їдатиму	70
роз'їдатимусь	70
роз'їдатимуся	70
роз'їдатимуть	70
роз'їдатимуться	70
роз'їдатись	70
роз'їдатися	70
роз'їдаю	70
роз'їдаюсь	70
роз'їдаюся	70
роз'їдають	70
роз'їдаються	70
роз'їдаючи	70
роз'їдає	70
роз'їдаємо	70
роз'їдаємось	70
роз'їдаємося	70
роз'їдаєте	70
роз'їдаєтесь	70
роз'їдаєтеся	70
роз'їдається	70
роз'їдаєш	70
роз'їдаєшся	70
роз'їде	70
роз'їдемо	70
роз'їдемось	70
роз'їдемося	70
роз'їдена	70
роз'їдене	70
роз'їдений	70
роз'їденим	70
роз'їденими	70
роз'їдених	70
роз'їденого	70
роз'їденому	70
роз'їденою	70
роз'їденої	70
роз'їдену	70
роз'їдені	70
роз'їденій	70
роз'їденім	70
роз'їдете	70
роз'їдетесь	70
роз'їдетеся	70
роз'їдеться	70
роз'їдеш	70
роз'їдешся	70
роз'їду	70
роз'їдусь	70
роз'їдуся	70
роз'їдуть	70
роз'їдуться	70
роз'їдь	70
роз'їдьмо	70
роз'їдьмось	70
роз'їдьмося	70
роз'їдься	70
роз'їдьте	70
роз'їдьтесь	70
роз'їдьтеся	70
роз'їдять	70
роз'їдяться	70
роз'їж	70
роз'їжджав	70
роз'їжджавсь	70
роз'їжджався	70
роз'їжджай	70
роз'їжджаймо	70
роз'їжджаймось	70
роз'їжджаймося	70
роз'їжджайсь	70
роз'їжджайся	70
роз'їжджайте	70
роз'їжджайтесь	70
роз'їжджайтеся	70
роз'їжджала	70
роз'їжджалась	70
роз'їжджалася	70
роз'їжджали	70
роз'їжджались	70
роз'їжджалися	70
роз'їжджало	70
роз'їжджалось	70
роз'їжджалося	70
роз'їжджати	70
роз'їжджатиме	70
роз'їжджатимемо	70
роз'їжджатимемось	70
роз'їжджатимемося	70
роз'їжджатимете	70
роз'їжджатиметесь	70
роз'їжджатиметеся	70
роз'їжджатиметься	70
роз'їжджатимеш	70
роз'їжджатимешся	70
роз'їжджатиму	70
роз'їжджатимусь	70
роз'їжджатимуся	70
роз'їжджатимуть	70
роз'їжджатимуться	70
роз'їжджатись	70
роз'їжджатися	70
роз'їжджаю	70
роз'їжджаюсь	70
роз'їжджаюся	70
роз'їжджають	70
роз'їжджаються	70
роз'їжджаючи	70
роз'їжджає	70
роз'їжджаємо	70
роз'їжджаємось	70
роз'їжджаємося	70
роз'їжджаєте	70
роз'їжджаєтесь	70
роз'їжджаєтеся	70
роз'їжджається	70
роз'їжджаєш	70
роз'їжджаєшся	70
роз'їжджена	70
роз'їжджене	70
роз'їжджений	70
роз'їждженим	70
роз'їждженими	70
роз'їжджених	70
роз'їжджено	70
роз'їждженого	70
роз'їждженому	70
роз'їждженою	70
роз'їждженої	70
роз'їжджену	70
роз'їжджені	70
роз'їждженій	70
роз'їждженім	70
роз'їжмо	70
роз'їжмось	70
роз'їжмося	70
роз'їжся	70
роз'їжте	70
роз'їжтесь	70
роз'їжтеся	70
роз'їзд	70
роз'їздам	70
роз'їздами	70
роз'їздах	70
роз'їзди	70
роз'їздові	70
роз'їздом	70
роз'їзду	70
роз'їзді	70
роз'їздів	70
роз'їзна	70
роз'їзне	70
роз'їзний	70
роз'їзним	70
роз'їзними	70
роз'їзних	70
роз'їзного	70
роз'їзному	70
роз'їзною	70
роз'їзної	70
роз'їзну	70
роз'їзні	70
роз'їзній	70
роз'їзнім	70
роз'їла	70
роз'їлась	70
роз'їлася	70
роз'їли	70
роз'їлись	70
роз'їлися	70
роз'їло	70
роз'їлось	70
роз'їлося	70
роз'їм	70
роз'їмо	70
роз'їмось	70
роз'їмося	70
роз'їмся	70
роз'їси	70
роз'їсись	70
роз'їсися	70
роз'їсте	70
роз'їстесь	70
роз'їстеся	70
роз'їсти	70
роз'їстись	70
роз'їстися	70
